3.368000e-09 1.000000e+04 3.368000e-09 1.000000e+04 3.368000e-09 1.000000e+04 3.368000e-09 9.710037e+03 3.368000e-09 1.000000e+03 
3.368000e-09 1.000000e+04 3.368000e-09 1.000000e+04 3.368000e-09 1.000000e+04 3.368000e-09 9.710037e+03 3.368000e-09 1.000000e+03 
3.368000e-09 1.000000e+04 3.368000e-09 1.000000e+04 3.368000e-09 1.000000e+04 3.368000e-09 9.710037e+03 3.368000e-09 1.000000e+03 
3.368000e-09 1.000000e+04 3.368000e-09 1.000000e+04 3.368000e-09 1.000000e+04 3.368000e-09 9.710037e+03 3.368000e-09 1.000000e+03 
3.368000e-09 1.000000e+04 3.368000e-09 1.000000e+04 3.368000e-09 1.000000e+04 3.368000e-09 9.710037e+03 3.368000e-09 1.000000e+03 
3.368001e-09 1.000000e+04 3.368001e-09 1.000000e+04 3.368001e-09 1.000000e+04 3.368001e-09 9.710037e+03 3.368001e-09 1.000000e+03 
3.368001e-09 1.000000e+04 3.368001e-09 1.000000e+04 3.368001e-09 1.000000e+04 3.368001e-09 9.710036e+03 3.368001e-09 1.000000e+03 
3.368002e-09 1.000000e+04 3.368002e-09 1.000000e+04 3.368002e-09 1.000000e+04 3.368002e-09 9.710036e+03 3.368002e-09 1.000000e+03 
3.368004e-09 1.000000e+04 3.368004e-09 1.000000e+04 3.368004e-09 1.000000e+04 3.368004e-09 9.710036e+03 3.368004e-09 1.000000e+03 
3.368008e-09 1.000000e+04 3.368008e-09 1.000000e+04 3.368008e-09 1.000000e+04 3.368008e-09 9.710036e+03 3.368008e-09 1.000000e+03 
3.368017e-09 1.000000e+04 3.368017e-09 1.000000e+04 3.368017e-09 1.000000e+04 3.368017e-09 9.710035e+03 3.368017e-09 1.000000e+03 
3.368034e-09 1.000000e+04 3.368034e-09 1.000000e+04 3.368034e-09 1.000000e+04 3.368034e-09 9.710033e+03 3.368034e-09 1.000000e+03 
3.368067e-09 1.000000e+04 3.368067e-09 1.000000e+04 3.368067e-09 1.000000e+04 3.368067e-09 9.710029e+03 3.368067e-09 1.000000e+03 
3.368134e-09 1.000000e+04 3.368134e-09 1.000000e+04 3.368134e-09 1.000000e+04 3.368134e-09 9.710021e+03 3.368134e-09 1.000000e+03 
3.368268e-09 1.000000e+04 3.368268e-09 1.000000e+04 3.368268e-09 1.000000e+04 3.368268e-09 9.710005e+03 3.368268e-09 1.000000e+03 
3.368537e-09 1.000000e+04 3.368537e-09 1.000000e+04 3.368537e-09 1.000000e+04 3.368537e-09 9.709973e+03 3.368537e-09 1.000000e+03 
3.369074e-09 1.000000e+04 3.369074e-09 1.000000e+04 3.369074e-09 1.000000e+04 3.369074e-09 9.709910e+03 3.369074e-09 1.000000e+03 
3.370147e-09 1.000000e+04 3.370147e-09 1.000000e+04 3.370147e-09 1.000000e+04 3.370147e-09 9.709783e+03 3.370147e-09 1.000000e+03 
3.372295e-09 1.000000e+04 3.372295e-09 1.000000e+04 3.372295e-09 1.000000e+04 3.372295e-09 9.709529e+03 3.372295e-09 1.000000e+03 
3.376590e-09 1.000000e+04 3.376590e-09 1.000000e+04 3.376590e-09 1.000000e+04 3.376590e-09 9.709021e+03 3.376590e-09 1.000000e+03 
3.385180e-09 1.000000e+04 3.385180e-09 1.000000e+04 3.385180e-09 1.000000e+04 3.385180e-09 9.708006e+03 3.385180e-09 1.000000e+03 
3.402360e-09 1.000000e+04 3.402360e-09 1.000000e+04 3.402360e-09 1.000000e+04 3.402360e-09 9.705977e+03 3.402360e-09 1.000000e+03 
3.436719e-09 1.000000e+04 3.436719e-09 1.000000e+04 3.436719e-09 1.000000e+04 3.436719e-09 9.701922e+03 3.436719e-09 1.000000e+03 
3.505439e-09 1.000000e+04 3.505439e-09 1.000000e+04 3.505439e-09 1.000000e+04 3.505439e-09 9.693825e+03 3.505439e-09 1.000000e+03 
3.642878e-09 1.000000e+04 3.642878e-09 1.000000e+04 3.642878e-09 1.000000e+04 3.642878e-09 9.677683e+03 3.642878e-09 1.000000e+03 
3.917756e-09 1.000000e+04 3.917756e-09 1.000000e+04 3.917756e-09 1.000000e+04 3.917756e-09 9.645611e+03 3.917756e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 1.000000e+04 4.000000e-09 9.636071e+03 4.000000e-09 1.000000e+03 
4.000001e-09 1.000000e+04 4.000001e-09 1.000000e+04 4.000001e-09 1.000000e+04 4.000001e-09 9.636071e+03 4.000001e-09 1.000000e+03 
4.000001e-09 1.000000e+04 4.000001e-09 1.000000e+04 4.000001e-09 1.000000e+04 4.000001e-09 9.636071e+03 4.000001e-09 1.000000e+03 
4.000002e-09 1.000000e+04 4.000002e-09 1.000000e+04 4.000002e-09 1.000000e+04 4.000002e-09 9.636071e+03 4.000002e-09 1.000000e+03 
4.000004e-09 1.000000e+04 4.000004e-09 1.000000e+04 4.000004e-09 1.000000e+04 4.000004e-09 9.636071e+03 4.000004e-09 1.000000e+03 
4.000008e-09 1.000000e+04 4.000008e-09 1.000000e+04 4.000008e-09 1.000000e+04 4.000008e-09 9.636070e+03 4.000008e-09 1.000000e+03 
4.000017e-09 1.000000e+04 4.000017e-09 1.000000e+04 4.000017e-09 1.000000e+04 4.000017e-09 9.636069e+03 4.000017e-09 1.000000e+03 
4.000034e-09 1.000000e+04 4.000034e-09 1.000000e+04 4.000034e-09 1.000000e+04 4.000034e-09 9.636067e+03 4.000034e-09 1.000000e+03 
4.000067e-09 1.000000e+04 4.000067e-09 1.000000e+04 4.000067e-09 1.000000e+04 4.000067e-09 9.636063e+03 4.000067e-09 1.000000e+03 
4.000134e-09 1.000000e+04 4.000134e-09 1.000000e+04 4.000134e-09 1.000000e+04 4.000134e-09 9.636055e+03 4.000134e-09 1.000000e+03 
4.000268e-09 1.000000e+04 4.000268e-09 1.000000e+04 4.000268e-09 1.000000e+04 4.000268e-09 9.636040e+03 4.000268e-09 1.000000e+03 
4.000537e-09 1.000000e+04 4.000537e-09 1.000000e+04 4.000537e-09 1.000000e+04 4.000537e-09 9.636009e+03 4.000537e-09 1.000000e+03 
4.001074e-09 1.000000e+04 4.001074e-09 1.000000e+04 4.001074e-09 1.000000e+04 4.001074e-09 9.635947e+03 4.001074e-09 1.000000e+03 
4.002147e-09 1.000000e+04 4.002147e-09 1.000000e+04 4.002147e-09 1.000000e+04 4.002147e-09 9.635822e+03 4.002147e-09 1.000000e+03 
4.004295e-09 1.000000e+04 4.004295e-09 1.000000e+04 4.004295e-09 1.000000e+04 4.004295e-09 9.635574e+03 4.004295e-09 1.000000e+03 
4.008590e-09 1.000000e+04 4.008590e-09 1.000000e+04 4.008590e-09 1.000000e+04 4.008590e-09 9.635076e+03 4.008590e-09 1.000000e+03 
4.017180e-09 1.000000e+04 4.017180e-09 1.000000e+04 4.017180e-09 1.000000e+04 4.017180e-09 9.634081e+03 4.017180e-09 1.000000e+03 
4.034360e-09 1.000000e+04 4.034360e-09 1.000000e+04 4.034360e-09 1.000000e+04 4.034360e-09 9.632093e+03 4.034360e-09 1.000000e+03 
4.068719e-09 1.000000e+04 4.068719e-09 1.000000e+04 4.068719e-09 1.000000e+04 4.068719e-09 9.628120e+03 4.068719e-09 1.000000e+03 
4.137439e-09 1.000000e+04 4.137439e-09 1.000000e+04 4.137439e-09 1.000000e+04 4.137439e-09 9.620186e+03 4.137439e-09 1.000000e+03 
4.274878e-09 1.000000e+04 4.274878e-09 1.000000e+04 4.274878e-09 1.000000e+04 4.274878e-09 9.604374e+03 4.274878e-09 1.000000e+03 
4.549756e-09 1.000000e+04 4.549756e-09 1.000000e+04 4.549756e-09 1.000000e+04 4.549756e-09 9.572968e+03 4.549756e-09 1.000000e+03 
5.099512e-09 1.000000e+04 5.099512e-09 1.000000e+04 5.099512e-09 1.000000e+04 5.099512e-09 9.511041e+03 5.099512e-09 1.000000e+03 
5.899512e-09 1.000000e+04 5.899512e-09 1.000000e+04 5.899512e-09 1.000000e+04 5.899512e-09 9.423089e+03 5.899512e-09 1.000000e+03 
6.699512e-09 1.000000e+04 6.699512e-09 1.000000e+04 6.699512e-09 1.000000e+04 6.699512e-09 9.337850e+03 6.699512e-09 1.000000e+03 
7.499512e-09 1.000000e+04 7.499512e-09 1.000000e+04 7.499512e-09 1.000000e+04 7.499512e-09 9.295938e+03 7.499512e-09 1.000000e+03 
8.299512e-09 1.000000e+04 8.299512e-09 1.000000e+04 8.299512e-09 1.000000e+04 8.299512e-09 9.295938e+03 8.299512e-09 1.000000e+03 
9.099512e-09 1.000000e+04 9.099512e-09 1.000000e+04 9.099512e-09 1.000000e+04 9.099512e-09 9.295938e+03 9.099512e-09 1.000000e+03 
9.899512e-09 1.000000e+04 9.899512e-09 1.000000e+04 9.899512e-09 1.000000e+04 9.899512e-09 9.295938e+03 9.899512e-09 1.000000e+03 
1.069951e-08 9.400450e+03 1.069951e-08 1.000000e+04 1.069951e-08 1.000000e+04 1.069951e-08 9.295938e+03 1.069951e-08 1.000000e+03 
1.149951e-08 8.219046e+03 1.149951e-08 1.000000e+04 1.149951e-08 1.000000e+04 1.149951e-08 9.295938e+03 1.149951e-08 1.000000e+03 
1.229951e-08 7.077210e+03 1.229951e-08 1.000000e+04 1.229951e-08 1.000000e+04 1.229951e-08 9.295938e+03 1.229951e-08 1.000000e+03 
1.309951e-08 5.984584e+03 1.309951e-08 1.000000e+04 1.309951e-08 1.000000e+04 1.309951e-08 9.295938e+03 1.309951e-08 1.000000e+03 
1.389951e-08 4.953732e+03 1.389951e-08 1.000000e+04 1.389951e-08 1.000000e+04 1.389951e-08 9.295938e+03 1.389951e-08 1.000000e+03 
1.469951e-08 4.000676e+03 1.469951e-08 1.000000e+04 1.469951e-08 1.000000e+04 1.469951e-08 9.295938e+03 1.469951e-08 1.000000e+03 
1.549951e-08 3.144690e+03 1.549951e-08 1.000000e+04 1.549951e-08 1.000000e+04 1.549951e-08 9.295938e+03 1.549951e-08 1.000000e+03 
1.629951e-08 2.743552e+03 1.629951e-08 1.000000e+04 1.629951e-08 1.000000e+04 1.629951e-08 9.295938e+03 1.629951e-08 1.000000e+03 
1.709951e-08 2.743552e+03 1.709951e-08 1.000000e+04 1.709951e-08 1.000000e+04 1.709951e-08 9.295938e+03 1.709951e-08 1.000000e+03 
1.789951e-08 2.743552e+03 1.789951e-08 1.000000e+04 1.789951e-08 1.000000e+04 1.789951e-08 9.295938e+03 1.789951e-08 1.000000e+03 
1.869951e-08 2.743552e+03 1.869951e-08 1.000000e+04 1.869951e-08 1.000000e+04 1.869951e-08 9.295938e+03 1.869951e-08 1.000000e+03 
1.949951e-08 2.743552e+03 1.949951e-08 1.000000e+04 1.949951e-08 1.000000e+04 1.949951e-08 9.295938e+03 1.949951e-08 1.000000e+03 
2.029951e-08 2.743552e+03 2.029951e-08 1.000000e+04 2.029951e-08 1.000000e+04 2.029951e-08 9.295938e+03 2.029951e-08 1.000000e+03 
2.109951e-08 2.743552e+03 2.109951e-08 1.000000e+04 2.109951e-08 1.000000e+04 2.109951e-08 9.295938e+03 2.109951e-08 1.000000e+03 
2.189951e-08 2.743552e+03 2.189951e-08 1.000000e+04 2.189951e-08 1.000000e+04 2.189951e-08 9.295938e+03 2.189951e-08 1.000000e+03 
2.269951e-08 2.743552e+03 2.269951e-08 1.000000e+04 2.269951e-08 1.000000e+04 2.269951e-08 9.295938e+03 2.269951e-08 1.000000e+03 
2.349951e-08 2.743552e+03 2.349951e-08 1.000000e+04 2.349951e-08 1.000000e+04 2.349951e-08 9.295938e+03 2.349951e-08 1.000000e+03 
2.429951e-08 2.743552e+03 2.429951e-08 1.000000e+04 2.429951e-08 1.000000e+04 2.429951e-08 9.295938e+03 2.429951e-08 1.000000e+03 
2.509951e-08 2.743552e+03 2.509951e-08 1.000000e+04 2.509951e-08 1.000000e+04 2.509951e-08 9.295938e+03 2.509951e-08 1.000000e+03 
2.589951e-08 2.743552e+03 2.589951e-08 1.000000e+04 2.589951e-08 1.000000e+04 2.589951e-08 9.295938e+03 2.589951e-08 1.000000e+03 
2.669951e-08 2.743552e+03 2.669951e-08 1.000000e+04 2.669951e-08 1.000000e+04 2.669951e-08 9.295938e+03 2.669951e-08 1.000000e+03 
2.749951e-08 2.743552e+03 2.749951e-08 1.000000e+04 2.749951e-08 1.000000e+04 2.749951e-08 9.295938e+03 2.749951e-08 1.000000e+03 
2.829951e-08 2.743552e+03 2.829951e-08 1.000000e+04 2.829951e-08 1.000000e+04 2.829951e-08 9.295938e+03 2.829951e-08 1.000000e+03 
2.909951e-08 2.743552e+03 2.909951e-08 1.000000e+04 2.909951e-08 1.000000e+04 2.909951e-08 9.295938e+03 2.909951e-08 1.000000e+03 
2.989951e-08 2.743552e+03 2.989951e-08 1.000000e+04 2.989951e-08 1.000000e+04 2.989951e-08 9.295938e+03 2.989951e-08 1.000000e+03 
3.069951e-08 2.743552e+03 3.069951e-08 1.000000e+04 3.069951e-08 1.000000e+04 3.069951e-08 9.295938e+03 3.069951e-08 1.000000e+03 
3.149951e-08 2.743552e+03 3.149951e-08 1.000000e+04 3.149951e-08 1.000000e+04 3.149951e-08 9.295938e+03 3.149951e-08 1.000000e+03 
3.229951e-08 2.743552e+03 3.229951e-08 1.000000e+04 3.229951e-08 1.000000e+04 3.229951e-08 9.295938e+03 3.229951e-08 1.000000e+03 
3.309951e-08 2.743552e+03 3.309951e-08 1.000000e+04 3.309951e-08 1.000000e+04 3.309951e-08 9.295938e+03 3.309951e-08 1.000000e+03 
3.389951e-08 2.743552e+03 3.389951e-08 1.000000e+04 3.389951e-08 1.000000e+04 3.389951e-08 9.295938e+03 3.389951e-08 1.000000e+03 
3.469951e-08 2.743552e+03 3.469951e-08 1.000000e+04 3.469951e-08 1.000000e+04 3.469951e-08 9.295938e+03 3.469951e-08 1.000000e+03 
3.549951e-08 2.743552e+03 3.549951e-08 1.000000e+04 3.549951e-08 1.000000e+04 3.549951e-08 9.295938e+03 3.549951e-08 1.000000e+03 
3.629951e-08 2.743552e+03 3.629951e-08 1.000000e+04 3.629951e-08 1.000000e+04 3.629951e-08 9.295938e+03 3.629951e-08 1.000000e+03 
3.709951e-08 2.743552e+03 3.709951e-08 1.000000e+04 3.709951e-08 1.000000e+04 3.709951e-08 9.295938e+03 3.709951e-08 1.000000e+03 
3.789951e-08 2.743552e+03 3.789951e-08 1.000000e+04 3.789951e-08 1.000000e+04 3.789951e-08 9.295938e+03 3.789951e-08 1.000000e+03 
3.869951e-08 2.743552e+03 3.869951e-08 1.000000e+04 3.869951e-08 1.000000e+04 3.869951e-08 9.295938e+03 3.869951e-08 1.000000e+03 
3.949951e-08 2.743552e+03 3.949951e-08 1.000000e+04 3.949951e-08 1.000000e+04 3.949951e-08 9.295938e+03 3.949951e-08 1.000000e+03 
4.000000e-08 2.743552e+03 4.000000e-08 1.000000e+04 4.000000e-08 1.000000e+04 4.000000e-08 9.295938e+03 4.000000e-08 1.000000e+03 
